Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,A11.fcs,A11,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,56,178.571,89.079,89.079,344,N/A,300,N/A,1368,N/A,416.41,N/A,121.10,N/A,325.39,N/A,108.30,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,A11.fcs,A11,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,5,56,0.089,0.045,0.050,4583,N/A,4587,N/A,4298,N/A,657.99,N/A,14.36,N/A,584.81,N/A,12.75,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,A11.fcs,A11,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,56,178.571,89.079,89.079,80,N/A,70,N/A,-59,N/A,151.90,N/A,190.07,N/A,93.18,N/A,133.68,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,A11.fcs,A11,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,4,56,0.071,0.036,0.040,-112,4011,-172,3889,228,3964,238.47,315.21,213.40,7.86,126.95,124.94,73.62,3.21
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,A11.fcs,A11,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,56,178.571,89.079,89.079,7668,68,-22,59,20,130,21197.04,146.40,276.44,216.81,195.94,98.48,909.59,166.72
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,A11.fcs,A11,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,56,178.571,89.079,89.079,60768,17352,59883,13725,59355,11797,38068.02,20501.30,62.65,118.15,49351.31,4789.54,82.41,34.90
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,A11.fcs,A11,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,2,56,0.036,0.018,0.020,979,10602,979,10602,-1247,17451,3149.10,9684.59,321.54,91.34,3301.38,10152.91,337.08,95.76
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,A11.fcs,A11,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,56,178.571,89.079,89.079,7668,179,-22,147,20,242,21197.04,415.76,276.44,232.56,195.94,343.12,909.59,232.69
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,A11.fcs,A11,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,5,56,0.089,0.045,0.050,246,4111,547,3964,-377,3964,476.93,352.75,194.16,8.58,138.18,249.87,25.25,6.30
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,A11.fcs,A11,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,56,178.571,89.079,89.079,179,68,147,59,242,130,415.76,146.40,232.56,216.81,343.12,98.48,232.69,166.72
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,A11.fcs,A11,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,56,178.571,89.079,89.079,90406,68,81694,59,64322,130,84672.15,146.40,93.66,216.81,68621.61,98.48,84.00,166.72
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,A11.fcs,A11,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,56,178.571,89.079,89.079,90406,179,81694,147,64322,242,84672.15,415.76,93.66,232.56,68621.61,343.12,84.00,232.69
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B11.fcs,B11,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,11572,93,124.430,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B11.fcs,B11,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,93,107.527,86.415,86.415,18230,6637,13186,4745,21250,9246,40952.61,19432.34,224.65,292.77,4270.63,3328.44,32.39,70.15
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B11.fcs,B11,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,2875,93,30.914,24.844,28.750,56999,N/A,49358,N/A,48621,N/A,29128.09,N/A,51.10,N/A,14365.02,N/A,29.10,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B11.fcs,B11,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,93,107.527,86.415,86.415,16460,N/A,113,N/A,133,N/A,30124.47,N/A,183.01,N/A,216.94,N/A,192.69,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B11.fcs,B11,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,29,93,0.312,0.251,0.290,39822,N/A,29969,N/A,33375,N/A,36585.27,N/A,91.87,N/A,21031.20,N/A,70.18,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B11.fcs,B11,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,93,107.527,86.415,86.415,-12430,N/A,-9942,N/A,1924,N/A,21639.36,N/A,174.09,N/A,16489.19,N/A,165.85,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B11.fcs,B11,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1086,93,11.677,9.385,10.860,55636,1553,48939,1535,39786,1626,24854.92,746.99,44.67,48.11,13971.41,940.51,28.55,61.27
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B11.fcs,B11,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,108,93,1.161,0.933,1.080,7698,8076,253,4068,38,8473,15074.94,20017.21,195.83,247.87,307.17,1952.59,121.19,48.00
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B11.fcs,B11,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,93,107.527,86.415,86.415,17365,-13182,-54,-10402,35952,-30052,34998.09,28197.62,201.55,213.92,346.51,15491.29,644.41,148.92
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B11.fcs,B11,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,6909,93,74.290,59.704,69.090,25958,N/A,22161,N/A,36043,N/A,27064.95,N/A,104.26,N/A,12633.57,N/A,57.01,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B11.fcs,B11,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,93,107.527,86.415,86.415,18043,N/A,15591,N/A,678,N/A,25420.57,N/A,140.89,N/A,20730.43,N/A,132.96,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B11.fcs,B11,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,6,93,0.065,0.052,0.060,2840,N/A,2660,N/A,2971,N/A,433.19,N/A,15.25,N/A,169.15,N/A,6.36,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B11.fcs,B11,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,93,107.527,86.415,86.415,62,N/A,81,N/A,-1860,N/A,442.55,N/A,708.93,N/A,302.88,N/A,374.99,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B11.fcs,B11,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,4,93,0.043,0.035,0.040,138,13696,844,9408,2022,3679,2295.73,13481.30,1669.41,98.43,1198.43,8385.98,141.93,89.14
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B11.fcs,B11,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,93,107.527,86.415,86.415,17365,66,-54,70,35952,327,34998.09,502.26,201.55,763.22,346.51,253.05,644.41,362.96
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B11.fcs,B11,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,93,107.527,86.415,86.415,89567,18230,77808,13186,43789,21250,66131.12,40952.61,73.83,224.65,81760.94,4270.63,105.08,32.39
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B11.fcs,B11,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,6351,93,68.290,54.882,63.510,-186,27742,-147,22739,-109,28163,534.02,37100.72,287.78,133.73,186.37,11778.24,126.39,51.80
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B11.fcs,B11,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,93,107.527,86.415,86.415,17365,18475,-54,15982,35952,19,34998.09,32477.55,201.55,175.79,346.51,21006.45,644.41,131.44
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B11.fcs,B11,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,93,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B11.fcs,B11,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,93,107.527,86.415,86.415,18475,66,15982,70,19,327,32477.55,502.26,175.79,763.22,21006.45,253.05,131.44,362.96
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B11.fcs,B11,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,93,107.527,86.415,86.415,-13182,66,-10402,70,-30052,327,28197.62,502.26,213.92,763.22,15491.29,253.05,148.92,362.96
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B11.fcs,B11,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,93,107.527,86.415,86.415,-13182,18475,-10402,15982,-30052,19,28197.62,32477.55,213.92,175.79,15491.29,21006.45,148.92,131.44
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C11.fcs,C11,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,13717,67,204.731,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C11.fcs,C11,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,67,149.254,72.902,72.902,22031,5076,16844,3182,23405,1277,28520.80,19659.34,129.46,387.26,6290.67,3264.69,37.35,102.60
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C11.fcs,C11,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,2,67,0.030,0.015,0.020,135619,N/A,135619,N/A,247654,N/A,158441.64,N/A,116.83,N/A,166103.33,N/A,122.48,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C11.fcs,C11,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,67,149.254,72.902,72.902,161,N/A,113,N/A,61,N/A,2495.90,N/A,1554.23,N/A,102.32,N/A,90.92,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C11.fcs,C11,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,5181,67,77.328,37.771,51.810,53272,N/A,41335,N/A,68517,N/A,42686.02,N/A,80.13,N/A,27368.65,N/A,66.21,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C11.fcs,C11,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,67,149.254,72.902,72.902,25509,N/A,14227,N/A,23517,N/A,45487.67,N/A,178.32,N/A,29361.88,N/A,206.38,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C11.fcs,C11,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,67,0.030,0.015,0.020,494,831,494,831,421,1137,103.10,433.41,20.89,52.18,108.09,454.37,21.90,54.71
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C11.fcs,C11,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2404,67,35.881,17.526,24.040,125,51622,78,36071,127,53110,264.36,60442.89,211.91,117.09,73.53,30217.67,93.99,83.77
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C11.fcs,C11,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,67,149.254,72.902,72.902,69,25932,-27,13284,46,32679,7026.68,52358.32,10112.36,201.91,106.93,29618.26,401.08,222.96
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C11.fcs,C11,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,4881,67,72.851,35.584,48.810,15263,N/A,11860,N/A,8769,N/A,16793.21,N/A,110.02,N/A,4858.09,N/A,40.96,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C11.fcs,C11,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,67,149.254,72.902,72.902,7665,N/A,1215,N/A,9141,N/A,13883.81,N/A,181.13,N/A,2088.42,N/A,171.92,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C11.fcs,C11,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,423,67,6.313,3.084,4.230,5646,N/A,5174,N/A,6131,N/A,2748.02,N/A,48.67,N/A,1478.31,N/A,28.57,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C11.fcs,C11,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,67,149.254,72.902,72.902,322,N/A,77,N/A,2707,N/A,2926.61,N/A,909.26,N/A,169.40,N/A,219.13,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C11.fcs,C11,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,377,67,5.627,2.748,3.770,130,5933,-12,5322,12,5773,1404.35,2919.72,1076.28,49.22,92.85,1327.92,780.65,24.95
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C11.fcs,C11,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,67,149.254,72.902,72.902,69,359,-27,56,46,552,7026.68,7431.38,10112.36,2069.94,106.93,183.50,401.08,328.61
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C11.fcs,C11,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,67,149.254,72.902,72.902,85711,22031,88261,16844,75300,23405,43469.95,28520.80,50.72,129.46,53077.82,6290.67,60.14,37.35
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C11.fcs,C11,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,4838,67,72.209,35.270,48.380,-16,15838,-45,11595,-41,10319,429.61,19049.90,2679.04,120.28,105.44,4917.24,236.33,42.41
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C11.fcs,C11,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,67,149.254,72.902,72.902,69,7798,-27,1012,46,10556,7026.68,16825.97,10112.36,215.77,106.93,2431.94,401.08,240.33
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C11.fcs,C11,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,352,67,5.254,2.566,3.520,2506,5750,432,5279,710,5223,4958.65,2184.47,197.84,37.99,911.62,1285.48,210.96,24.35
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C11.fcs,C11,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,67,149.254,72.902,72.902,7798,359,1012,56,10556,552,16825.97,7431.38,215.77,2069.94,2431.94,183.50,240.33,328.61
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C11.fcs,C11,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,67,149.254,72.902,72.902,25932,359,13284,56,32679,552,52358.32,7431.38,201.91,2069.94,29618.26,183.50,222.96,328.61
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C11.fcs,C11,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,67,149.254,72.902,72.902,25932,7798,13284,1012,32679,10556,52358.32,16825.97,201.91,215.77,29618.26,2431.94,222.96,240.33
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D11.fcs,D11,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,14554,96,151.604,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D11.fcs,D11,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,96,104.167,68.710,68.710,19922,5227,15882,4016,17241,14644,18969.43,8623.20,95.22,164.96,5930.40,3687.23,37.34,91.82
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D11.fcs,D11,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,2867,96,29.865,19.699,28.670,50362,N/A,46251,N/A,53520,N/A,19868.99,N/A,39.45,N/A,11055.16,N/A,23.90,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D11.fcs,D11,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,96,104.167,68.710,68.710,14563,N/A,177,N/A,46429,N/A,25074.19,N/A,172.18,N/A,211.57,N/A,119.25,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D11.fcs,D11,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,6496,96,67.667,44.634,64.960,61950,N/A,50632,N/A,107058,N/A,44228.90,N/A,71.39,N/A,34402.83,N/A,67.95,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D11.fcs,D11,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,96,104.167,68.710,68.710,41413,N/A,29012,N/A,2165,N/A,47551.47,N/A,114.82,N/A,38590.23,N/A,133.01,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D11.fcs,D11,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,702,96,7.313,4.823,7.020,50865,1444,46834,1426,40620,1065,19225.28,734.11,37.80,50.83,11765.49,924.75,25.12,64.87
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D11.fcs,D11,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2826,96,29.438,19.417,28.260,12906,56887,154,44769,18,33496,19136.81,52604.29,148.28,92.47,191.16,32946.59,123.81,73.59
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D11.fcs,D11,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,96,104.167,68.710,68.710,14720,41585,22,28099,46930,75437,27006.93,51380.03,183.47,123.55,269.85,39602.78,1237.43,140.94
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D11.fcs,D11,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,5,96,0.052,0.034,0.050,7118,N/A,5561,N/A,4128,N/A,3143.85,N/A,44.17,N/A,2123.84,N/A,38.19,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D11.fcs,D11,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,96,104.167,68.710,68.710,385,N/A,333,N/A,135,N/A,463.29,N/A,120.38,N/A,325.11,N/A,97.53,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D11.fcs,D11,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,435,96,4.531,2.989,4.350,5554,N/A,5306,N/A,10528,N/A,2014.36,N/A,36.27,N/A,1548.23,N/A,29.18,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D11.fcs,D11,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,96,104.167,68.710,68.710,335,N/A,93,N/A,-78,N/A,1196.42,N/A,357.18,N/A,102.62,N/A,110.56,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D11.fcs,D11,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,338,96,3.521,2.322,3.380,-43,5921,-41,5495,-188,4428,632.56,2199.18,1471.59,37.14,152.70,1345.18,369.38,24.48
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D11.fcs,D11,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,96,104.167,68.710,68.710,14720,301,22,69,46930,140,27006.93,1186.63,183.47,394.57,269.85,116.48,1237.43,169.29
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D11.fcs,D11,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,96,104.167,68.710,68.710,110017,19922,110786,15882,65339,17241,65704.65,18969.43,59.72,95.22,82531.15,5930.40,74.50,37.34
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D11.fcs,D11,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,3,96,0.031,0.021,0.030,3301,12607,133,10770,133,10770,6357.84,8197.90,192.59,65.02,1458.34,7836.70,1093.70,72.76
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D11.fcs,D11,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,96,104.167,68.710,68.710,14720,214,22,170,46930,-97,27006.93,477.83,183.47,223.09,269.85,353.19,1237.43,208.22
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D11.fcs,D11,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,364,96,3.792,2.501,3.640,305,5881,257,5476,-8,5701,1288.88,2146.56,422.10,36.50,633.95,1341.91,246.45,24.51
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D11.fcs,D11,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,96,104.167,68.710,68.710,214,301,170,69,-97,140,477.83,1186.63,223.09,394.57,353.19,116.48,208.22,169.29
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D11.fcs,D11,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,96,104.167,68.710,68.710,41585,301,28099,69,75437,140,51380.03,1186.63,123.55,394.57,39602.78,116.48,140.94,169.29
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D11.fcs,D11,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,96,104.167,68.710,68.710,41585,214,28099,170,75437,-97,51380.03,477.83,123.55,223.09,39602.78,353.19,140.94,208.22
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E11.fcs,E11,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,11258,90,125.089,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E11.fcs,E11,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,90,111.111,88.826,88.826,19823,5453,14676,3737,11109,17725,27149.05,9171.71,136.96,168.18,5321.05,3148.30,36.26,84.25
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E11.fcs,E11,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,2504,90,27.822,22.242,25.040,52099,N/A,47535,N/A,49785,N/A,21983.89,N/A,42.20,N/A,12078.87,N/A,25.41,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E11.fcs,E11,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,90,111.111,88.826,88.826,13141,N/A,123,N/A,54835,N/A,25068.26,N/A,190.77,N/A,189.16,N/A,153.53,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E11.fcs,E11,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,55,90,0.611,0.489,0.550,53178,N/A,27862,N/A,25652,N/A,83266.05,N/A,156.58,N/A,14826.32,N/A,53.21,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E11.fcs,E11,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,90,111.111,88.826,88.826,-10348,N/A,-6642,N/A,-32857,N/A,21446.79,N/A,207.26,N/A,12585.66,N/A,189.50,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E11.fcs,E11,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,851,90,9.456,7.559,8.510,51795,1558,47900,1526,35062,2016,20321.17,736.62,39.23,47.27,12120.96,876.00,25.30,57.39
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E11.fcs,E11,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,228,90,2.533,2.025,2.280,3814,9010,142,4109,53,4802,10858.57,18614.20,284.67,206.60,155.99,1764.17,109.71,42.93
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E11.fcs,E11,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,90,111.111,88.826,88.826,13381,-11564,-32,-7167,-311,-10992,27684.51,25249.62,206.89,218.34,253.40,11734.20,794.34,163.73
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E11.fcs,E11,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,6606,90,73.400,58.678,66.060,23711,N/A,18123,N/A,12294,N/A,25994.40,N/A,109.63,N/A,11155.68,N/A,61.56,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E11.fcs,E11,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,90,111.111,88.826,88.826,15788,N/A,10835,N/A,89,N/A,23846.14,N/A,151.04,N/A,15217.63,N/A,140.45,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E11.fcs,E11,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,411,90,4.567,3.651,4.110,6131,N/A,5319,N/A,4389,N/A,3421.08,N/A,55.80,N/A,1923.65,N/A,36.16,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E11.fcs,E11,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,90,111.111,88.826,88.826,306,N/A,89,N/A,274,N/A,1452.42,N/A,474.48,N/A,292.81,N/A,327.41,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E11.fcs,E11,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,349,90,3.878,3.100,3.490,16,6628,-64,5600,47,4769,1469.97,3849.50,9011.29,58.08,178.21,1804.69,279.76,32.23
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E11.fcs,E11,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,90,111.111,88.826,88.826,13381,311,-32,69,-311,-47,27684.51,1512.96,206.89,486.70,253.40,256.67,794.34,372.47
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E11.fcs,E11,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,90,111.111,88.826,88.826,99104,19823,95731,14676,57988,11109,64003.30,27149.05,64.58,136.96,85606.81,5321.05,89.42,36.26
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E11.fcs,E11,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,5881,90,65.344,52.238,58.810,-125,24988,-109,18901,-82,7285,715.39,28767.29,573.05,115.12,154.67,11929.73,141.40,63.12
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E11.fcs,E11,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,90,111.111,88.826,88.826,13381,16666,-32,10547,-311,17875,27684.51,30141.21,206.89,180.86,253.40,15206.97,794.34,144.19
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E11.fcs,E11,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,342,90,3.800,3.038,3.420,4472,6569,774,5567,-404,4422,6293.95,3950.06,140.74,60.14,1801.20,1761.56,232.69,31.64
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E11.fcs,E11,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,90,111.111,88.826,88.826,16666,311,10547,69,17875,-47,30141.21,1512.96,180.86,486.70,15206.97,256.67,144.19,372.47
