Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,41,243.902,78.505,78.505,29728,106,26436,96,38258,-29,26718.33,137.60,89.88,129.21,19878.83,109.89,75.20,114.53
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,41,243.902,78.505,78.505,29728,176,26436,140,38258,113,26718.33,511.63,89.88,289.94,19878.83,322.05,75.20,230.06
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10500,14,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,14,714.286,95.238,95.238,18080,4918,15196,3733,10333,53445,17911.92,10834.83,99.07,220.32,5418.90,2762.08,35.66,73.99
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,21,14,1.500,0.200,0.210,125886,N/A,96970,N/A,86188,N/A,63828.48,N/A,50.70,N/A,30858.22,N/A,31.82,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,14,714.286,95.238,95.238,414,N/A,136,N/A,-16,N/A,6426.05,N/A,1550.62,N/A,98.33,N/A,72.38,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,180,14,12.857,1.714,1.800,12201,N/A,11187,N/A,11131,N/A,4398.03,N/A,36.05,N/A,855.28,N/A,7.65,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,14,714.286,95.238,95.238,2455,N/A,3437,N/A,391,N/A,7062.19,N/A,287.61,N/A,3409.27,N/A,99.19,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,9,14,0.643,0.086,0.090,62863,1472,80517,1504,107695,2336,47764.79,832.12,75.98,56.54,36323.31,1035.69,45.11,68.87
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2480,14,177.143,23.619,24.800,115,7898,91,6563,41,5338,103.71,5518.20,90.04,69.87,84.19,3815.91,92.15,58.14
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,14,714.286,95.238,95.238,342,2185,-1,2125,150,3778,8383.97,8794.22,2448.30,402.57,112.41,5563.09,8476.97,261.76
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,829,14,59.214,7.895,8.290,17589,N/A,13737,N/A,10472,N/A,17593.00,N/A,100.02,N/A,4511.32,N/A,32.84,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,14,714.286,95.238,95.238,1875,N/A,477,N/A,1540,N/A,6963.56,N/A,371.43,N/A,596.04,N/A,124.90,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,5417,14,386.929,51.590,54.170,9507,N/A,8909,N/A,7016,N/A,4067.03,N/A,42.78,N/A,2723.41,N/A,30.57,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,14,714.286,95.238,95.238,5210,N/A,5679,N/A,156,N/A,5551.47,N/A,106.56,N/A,8067.58,N/A,142.06,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,5370,14,383.571,51.143,53.700,4,10004,-9,9244,-129,12318,114.53,4962.70,2624.48,49.60,109.14,2872.40,1270.16,31.07
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,14,714.286,95.238,95.238,342,5395,-1,5829,150,96,8383.97,6158.91,2448.30,114.16,112.41,8359.11,8476.97,143.41
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,14,714.286,95.238,95.238,22562,18080,22980,15196,22984,10333,6251.89,17911.92,27.71,99.07,7080.90,5418.90,30.81,35.66
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,812,14,58.000,7.733,8.120,-14,18960,-33,14268,-20,6969,144.27,20542.28,1028.02,108.34,122.44,4525.41,374.75,31.72
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,14,714.286,95.238,95.238,342,1763,-1,257,150,112,8383.97,7798.28,2448.30,442.42,112.41,671.11,8476.97,261.47
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,5351,14,382.214,50.962,53.510,716,9962,321,9247,55,8654,2540.96,3721.92,354.91,37.36,866.05,2869.77,269.78,31.04
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,14,714.286,95.238,95.238,1763,5395,257,5829,112,96,7798.28,6158.91,442.42,114.16,671.11,8359.11,261.47,143.41
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,14,714.286,95.238,95.238,2185,5395,2125,5829,3778,96,8794.22,6158.91,402.57,114.16,5563.09,8359.11,261.76,143.41
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,14,714.286,95.238,95.238,2185,1763,2125,257,3778,112,8794.22,7798.28,402.57,442.42,5563.09,671.11,261.76,261.47
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,15109,54,279.796,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,54,185.185,66.186,66.186,24707,6820,19211,3884,27506,12000,26831.43,16424.31,108.60,240.84,6631.67,4315.85,34.52,111.13
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,2,54,0.037,0.013,0.020,90481,N/A,90481,N/A,125024,N/A,48852.31,N/A,53.99,N/A,51214.64,N/A,56.60,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,54,185.185,66.186,66.186,247,N/A,203,N/A,522,N/A,1379.60,N/A,558.49,N/A,123.42,N/A,60.83,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,7010,54,129.815,46.396,70.100,27905,N/A,26425,N/A,11600,N/A,15300.18,N/A,54.83,N/A,10180.78,N/A,38.53,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,54,185.185,66.186,66.186,21657,N/A,20731,N/A,31446,N/A,16030.90,N/A,74.02,N/A,15811.89,N/A,76.27,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,54,0.037,0.013,0.020,815,871,815,871,950,949,190.60,110.80,23.39,12.72,199.81,116.16,24.52,13.34
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,6309,54,116.833,41.757,63.090,186,29292,138,26808,62,6063,252.62,19752.15,135.74,67.43,124.75,16356.21,90.46,61.01
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,54,185.185,66.186,66.186,109,28193,61,26096,2,-1130,1466.88,21110.69,1339.72,74.88,161.94,17420.57,264.19,66.76
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,54,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,54,185.185,66.186,66.186,408,N/A,377,N/A,419,N/A,273.39,N/A,67.01,N/A,247.65,N/A,65.68,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,8,54,0.148,0.053,0.080,16222,N/A,13050,N/A,4864,N/A,10746.38,N/A,66.25,N/A,8136.59,N/A,62.35,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,54,185.185,66.186,66.186,118,N/A,97,N/A,155,N/A,545.16,N/A,461.88,N/A,76.44,N/A,78.73,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,9,54,0.167,0.060,0.090,1254,16756,-1,13201,-1,5710,3791.51,13200.30,302.24,78.78,174.98,9961.37,18362.32,75.46
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,54,185.185,66.186,66.186,109,108,61,86,2,258,1466.88,634.84,1339.72,585.85,161.94,104.91,264.19,121.94
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,54,185.185,66.186,66.186,74684,24707,78227,19211,78228,27506,33383.56,26831.43,44.70,108.60,39512.77,6631.67,50.51,34.52
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,1,54,0.019,0.007,0.010,11360,3562,11360,3562,11360,3562,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,54,185.185,66.186,66.186,109,168,61,145,2,74,1466.88,345.86,1339.72,205.34,161.94,321.28,264.19,221.44
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,9,54,0.167,0.060,0.090,608,16756,853,13201,-184,5710,1392.02,13200.30,229.02,78.78,1536.60,9961.37,180.16,75.46
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,54,185.185,66.186,66.186,168,108,145,86,74,258,345.86,634.84,205.34,585.85,321.28,104.91,221.44,121.94
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,54,185.185,66.186,66.186,28193,108,26096,86,-1130,258,21110.69,634.84,74.88,585.85,17420.57,104.91,66.76,121.94
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,54,185.185,66.186,66.186,28193,168,26096,145,-1130,74,21110.69,345.86,74.88,205.34,17420.57,321.28,66.76,221.44
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10012,12,834.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,12,833.333,99.880,99.880,17419,12054,14436,9978,10003,1482,12706.27,10457.49,72.94,86.75,5113.49,5636.85,35.42,56.49
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,7404,12,617.000,73.951,74.040,119539,N/A,106067,N/A,68634,N/A,54825.36,N/A,45.86,N/A,46204.08,N/A,43.56,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,12,833.333,99.880,99.880,88734,N/A,88115,N/A,129619,N/A,70241.01,N/A,79.16,N/A,69403.45,N/A,78.76,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,288,12,24.000,2.877,2.880,12321,N/A,11744,N/A,12054,N/A,1906.14,N/A,15.47,N/A,1275.21,N/A,10.86,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,12,833.333,99.880,99.880,1408,N/A,3188,N/A,5940,N/A,9083.38,N/A,645.00,N/A,2807.95,N/A,88.09,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2041,12,170.083,20.386,20.410,100596,1949,95411,2004,101769,1627,47037.74,775.41,46.76,39.78,35974.55,918.64,37.70,45.83
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,220,12,18.333,2.197,2.200,4861,4517,2275,4030,4467,3815,6624.60,2139.53,136.27,47.37,2876.75,1624.05,126.47,40.30
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,12,833.333,99.880,99.880,105335,1182,92959,2607,123402,7951,99112.79,10036.37,94.09,848.89,89918.59,3619.83,96.73,138.88
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,1712,12,142.667,17.099,17.120,22498,N/A,15512,N/A,94651,N/A,20656.16,N/A,91.81,N/A,8488.03,N/A,54.72,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,12,833.333,99.880,99.880,3828,N/A,271,N/A,15955,N/A,12073.56,N/A,315.37,N/A,998.92,N/A,369.11,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,2,12,0.167,0.020,0.020,2785,N/A,2785,N/A,3072,N/A,405.85,N/A,14.57,N/A,425.48,N/A,15.28,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,12,833.333,99.880,99.880,156,N/A,149,N/A,-155,N/A,271.94,N/A,173.97,N/A,177.70,N/A,119.46,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,12,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,12,833.333,99.880,99.880,105335,175,92959,161,123402,112,99112.79,255.41,94.09,145.93,89918.59,188.09,96.73,116.62
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,12,833.333,99.880,99.880,14666,17419,14112,14436,14112,10003,7581.12,12706.27,51.69,72.94,9721.41,5113.49,68.89,35.42
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,961,12,80.083,9.598,9.610,-1784,27309,-1900,20254,-532,18554,2640.76,23406.92,148.00,85.71,1290.97,11885.94,67.95,58.68
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,12,833.333,99.880,99.880,105335,3715,92959,-18,123402,835,99112.79,13285.80,94.09,357.65,89918.59,970.73,96.73,5475.07
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,12,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,12,833.333,99.880,99.880,3715,175,-18,161,835,112,13285.80,255.41,357.65,145.93,970.73,188.09,5475.07,116.62
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,12,833.333,99.880,99.880,1182,175,2607,161,7951,112,10036.37,255.41,848.89,145.93,3619.83,188.09,138.88,116.62
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,12,833.333,99.880,99.880,1182,3715,2607,-18,7951,835,10036.37,13285.80,848.89,357.65,3619.83,970.73,138.88,5475.07
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,12614,43,293.349,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,43,232.558,79.277,79.277,22268,6815,18465,5152,21787,2055,18869.20,11076.16,84.74,162.52,6200.23,4828.83,33.58,93.74
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,43,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,43,232.558,79.277,79.277,195,N/A,171,N/A,100,N/A,143.17,N/A,73.40,N/A,112.57,N/A,65.78,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,5966,43,138.744,47.297,59.660,34672,N/A,30640,N/A,46684,N/A,20669.03,N/A,59.61,N/A,13294.40,N/A,43.39,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,43,232.558,79.277,79.277,23345,N/A,19502,N/A,38765,N/A,22030.97,N/A,94.37,N/A,18628.22,N/A,95.52,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,43,0.047,0.016,0.020,523,1209,523,1209,488,1153,49.86,78.46,9.53,6.49,52.27,82.26,9.99,6.80
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,6023,43,140.070,47.749,60.230,156,30447,120,25696,103,3430,173.97,30501.09,111.56,100.18,108.34,21879.77,90.48,85.15
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,43,232.558,79.277,79.277,74,28463,48,24276,70,40324,184.55,28968.52,249.20,101.78,138.44,21395.37,290.85,88.13
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,2,43,0.047,0.016,0.020,12353,N/A,12353,N/A,4362,N/A,11299.69,N/A,91.48,N/A,11846.11,N/A,95.90,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,43,232.558,79.277,79.277,425,N/A,385,N/A,746,N/A,347.32,N/A,81.76,N/A,255.95,N/A,66.51,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,4,43,0.093,0.032,0.040,5383,N/A,4650,N/A,4831,N/A,2617.37,N/A,48.62,N/A,1291.98,N/A,27.78,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,43,232.558,79.277,79.277,120,N/A,108,N/A,125,N/A,152.45,N/A,127.23,N/A,83.66,N/A,77.18,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,3,43,0.070,0.024,0.030,29,6457,-34,4774,211,4774,159.26,3026.48,541.12,46.87,79.73,188.40,232.38,3.95
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,43,232.558,79.277,79.277,74,112,48,98,70,133,184.55,181.29,249.20,161.46,138.44,114.67,290.85,117.05
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,43,232.558,79.277,79.277,59455,22268,63761,18465,63764,21787,27996.98,18869.20,47.09,84.74,33666.14,6200.23,52.80,33.58
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,5,43,0.116,0.040,0.050,3057,9008,2220,6158,2220,4450,2474.31,8109.14,80.95,90.02,2010.58,2532.23,90.58,41.12
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,43,232.558,79.277,79.277,74,199,48,169,70,1191,184.55,429.53,249.20,215.44,138.44,331.84,290.85,196.40
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,3,43,0.070,0.024,0.030,842,6457,699,4774,1175,4774,289.20,3026.48,34.35,46.87,70.33,188.40,10.06,3.95
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,43,232.558,79.277,79.277,199,112,169,98,1191,133,429.53,181.29,215.44,161.46,331.84,114.67,196.40,117.05
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,43,232.558,79.277,79.277,28463,112,24276,98,40324,133,28968.52,181.29,101.78,161.46,21395.37,114.67,88.13,117.05
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,43,232.558,79.277,79.277,28463,199,24276,169,40324,1191,28968.52,429.53,101.78,215.44,21395.37,331.84,88.13,196.40
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F7.fcs,F7,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,11864,43,275.907,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F7.fcs,F7,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,43,232.558,84.289,84.289,20422,7096,17506,5832,15381,16029,16318.06,7261.00,79.90,102.33,5840.70,4826.60,33.36,82.76
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F7.fcs,F7,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,12,43,0.279,0.101,0.120,133194,N/A,128956,N/A,126872,N/A,36611.98,N/A,27.49,N/A,45040.87,N/A,34.93,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F7.fcs,F7,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,43,232.558,84.289,84.289,389,N/A,199,N/A,84,N/A,4764.30,N/A,1224.30,N/A,124.70,N/A,62.73,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F7.fcs,F7,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,6778,43,157.628,57.131,67.780,37194,N/A,33309,N/A,65847,N/A,19503.09,N/A,52.44,N/A,14168.71,N/A,42.54,N/A
